Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_1890_patagonia.jpg,2021-05-06,Golfo San Jose,Punta Buenos Aires,Punta BsAs III,horizontal,no,45,-42.24584204,-64.23003218,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1891_patagonia.jpg,2021-05-06,Golfo San Jose,Punta Buenos Aires,Punta BsAs III,horizontal,no,45,-42.24584358,-64.23001872,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1892_patagonia.jpg,2021-05-06,Golfo San Jose,Punta Buenos Aires,Punta BsAs III,horizontal,no,45,-42.24583796,-64.22999723,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1895_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81976476,-65.02531584,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1896_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81976912,-65.02531375,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1897_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81976985,-65.02531397,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1898_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81977401,-65.02531663,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1899_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81978256,-65.02531394,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1900_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81979985,-65.02530425,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1901_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81981648,-65.02529961,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1902_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81983282,-65.02529573,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1903_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.8198459,-65.02528877,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1904_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81986222,-65.02528444,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1905_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81987714,-65.02527469,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1906_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81989597,-65.02526164,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1907_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81992396,-65.02524926,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1908_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81994573,-65.02524317,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1909_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81996501,-65.02523722,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1910_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81998169,-65.02522926,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1911_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81999476,-65.02522742,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1912_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82000096,-65.02522758,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1913_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82001007,-65.02522487,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1914_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82002334,-65.02522213,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1915_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.8200536,-65.02518442,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1916_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82012829,-65.02509029,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1917_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82013365,-65.02508705,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1918_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82014415,-65.02507509,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1919_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82017179,-65.02506523,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1920_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82020828,-65.02501988,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1921_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82022965,-65.02497104,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1922_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82025435,-65.02494732,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1923_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82029416,-65.02493003,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1924_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82030995,-65.02491606,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1925_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82034395,-65.0248906,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1926_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82035669,-65.02488921,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1927_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82036784,-65.02488786,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1928_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82038036,-65.02488588,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1929_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82039768,-65.02488935,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1930_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82041062,-65.02488636,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1931_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82043302,-65.02487641,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1932_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82046541,-65.02487102,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1933_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82047222,-65.02486901,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1934_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82053975,-65.02487258,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1935_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.8205435,-65.02488711,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1936_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.8205587,-65.02492726,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1937_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82057462,-65.02493941,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1938_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.8206032,-65.02494573,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1939_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82062371,-65.0249443,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1940_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.82063771,-65.02496196,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1941_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82056409,-65.02499194,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1942_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82054249,-65.02499884,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1943_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8205409,-65.02500122,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1944_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82051489,-65.02500437,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1945_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8204867,-65.02499004,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1946_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82047432,-65.02504489,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1947_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82046018,-65.02504913,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1948_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82043515,-65.02499557,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1949_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82041218,-65.02496724,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1950_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8203872,-65.02496665,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1951_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82038058,-65.02493003,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1952_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82038217,-65.02492726,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1953_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82033926,-65.02493539,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1954_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82032984,-65.02493857,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1955_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82031333,-65.0249493,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1956_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82025689,-65.02498507,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1957_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82021775,-65.0250198,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1958_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82020635,-65.02503525,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1973_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82013781,-65.02516243,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1974_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82012373,-65.0251729,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1975_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8201244,-65.02517763,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1976_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8201329,-65.02519554,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1977_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82014586,-65.02521504,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1978_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82015332,-65.02521752,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1979_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82012217,-65.02519623,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1980_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82012147,-65.02519378,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1981_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82010451,-65.02519014,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1982_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82009861,-65.02516891,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1983_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82009149,-65.02517193,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1987_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8200638,-65.02521107,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1988_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82006514,-65.02522253,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1989_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82002904,-65.02524848,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1990_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.82002812,-65.02525139,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1991_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81996928,-65.02526337,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1992_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81993433,-65.02526756,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1993_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81992843,-65.02527069,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1994_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8198975,-65.02527969,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1995_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81988379,-65.02528844,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1996_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81987797,-65.02529425,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1997_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81983707,-65.02530953,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1998_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81982159,-65.02531601,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_1999_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81977516,-65.02531408,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2000_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81977245,-65.0253059,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2001_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81977214,-65.0252819,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2002_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81977884,-65.02524066,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2003_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81977599,-65.02522644,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2004_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81975498,-65.02522311,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2005_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81973327,-65.02520657,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2006_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81972964,-65.02516614,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2008_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81972187,-65.02511001,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2026_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81971749,-65.02498283,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2030_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.8197247,-65.02497587,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2031_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,vertical,no,45,-40.81970399,-65.02496917,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2032_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81967558,-65.02495173,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2033_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81967373,-65.02493519,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2034_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.8196632,-65.0248808,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2035_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81965845,-65.02486213,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2036_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81965728,-65.02484375,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2037_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81964831,-65.02479882,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2038_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81963551,-65.02478317,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2039_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81960118,-65.02479083,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2047_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81952487,-65.02479256,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2048_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81951375,-65.02478806,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2049_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81949679,-65.02478161,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2050_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81947402,-65.02475046,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2051_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81946558,-65.02472115,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2052_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.81946209,-65.02469726,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_2053_patagonia.jpg,2021-05-12,Golfo San Matias,Las Grutas,Las Grutas II,horizontal,no,45,-40.8194672,-65.02465412,11,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
