ISO 8601 Time,Temperature (C)
2021-08-24T08:32:17.000,10.6950
2021-08-24T08:42:17.000,10.7631
2021-08-24T08:52:17.000,10.7872
2021-08-24T09:02:17.000,10.8240
2021-08-24T09:12:17.000,10.9034
2021-08-24T09:22:17.000,10.9402
2021-08-24T09:32:17.000,10.9501
2021-08-24T09:42:17.000,10.9643
2021-08-24T09:52:17.000,10.9770
2021-08-24T10:02:17.000,10.9714
2021-08-24T10:12:17.000,10.9685
2021-08-24T10:22:17.000,10.9728
2021-08-24T10:32:17.000,10.9756
2021-08-24T10:42:17.000,10.9770
2021-08-24T10:52:17.000,10.9799
2021-08-24T11:02:17.000,10.9841
2021-08-24T11:12:17.000,10.9827
2021-08-24T11:22:17.000,10.9841
2021-08-24T11:32:17.000,10.9898
2021-08-24T11:42:17.000,10.9869
2021-08-24T11:52:17.000,10.9869
2021-08-24T12:02:17.000,10.9869
2021-08-24T12:12:17.000,10.9898
2021-08-24T12:22:17.000,10.9926
2021-08-24T12:32:17.000,10.9954
2021-08-24T12:42:17.000,11.0011
2021-08-24T12:52:17.000,11.0025
2021-08-24T13:02:17.000,11.0039
2021-08-24T13:12:17.000,11.0067
2021-08-24T13:22:17.000,11.0110
2021-08-24T13:32:17.000,11.0152
2021-08-24T13:42:17.000,11.0152
2021-08-24T13:52:17.000,11.0181
2021-08-24T14:02:17.000,11.0195
2021-08-24T14:12:17.000,11.0251
2021-08-24T14:22:17.000,11.0322
2021-08-24T14:32:17.000,11.0308
2021-08-24T14:42:17.000,11.0322
2021-08-24T14:52:17.000,11.0365
2021-08-24T15:02:17.000,11.0379
2021-08-24T15:12:17.000,11.0407
2021-08-24T15:22:17.000,11.0379
2021-08-24T15:32:17.000,11.0393
2021-08-24T15:42:17.000,11.0350
2021-08-24T15:52:17.000,11.0350
2021-08-24T16:02:17.000,11.0379
2021-08-24T16:12:17.000,11.0478
2021-08-24T16:22:17.000,11.0492
2021-08-24T16:32:17.000,11.0492
2021-08-24T16:42:17.000,11.0450
2021-08-24T16:52:17.000,11.0379
2021-08-24T17:02:17.000,11.0365
2021-08-24T17:12:17.000,11.0336
2021-08-24T17:22:17.000,11.0237
2021-08-24T17:32:17.000,11.0138
2021-08-24T17:42:17.000,11.0053
2021-08-24T17:52:17.000,11.0011
2021-08-24T18:02:17.000,11.0053
2021-08-24T18:12:17.000,11.0067
2021-08-24T18:22:17.000,11.0039
2021-08-24T18:32:17.000,10.9983
2021-08-24T18:42:17.000,10.9912
2021-08-24T18:52:17.000,10.9869
2021-08-24T19:02:17.000,10.9799
2021-08-24T19:12:17.000,10.9728
2021-08-24T19:22:17.000,10.9657
2021-08-24T19:32:17.000,10.9671
2021-08-24T19:42:17.000,10.9615
2021-08-24T19:52:17.000,10.9558
2021-08-24T20:02:17.000,10.9501
2021-08-24T20:12:17.000,10.9473
2021-08-24T20:22:17.000,10.9416
2021-08-24T20:32:17.000,10.9430
2021-08-24T20:42:17.000,10.9445
2021-08-24T20:52:17.000,10.9459
2021-08-24T21:02:17.000,10.9515
2021-08-24T21:12:17.000,10.9615
2021-08-24T21:22:17.000,10.9657
2021-08-24T21:32:17.000,10.9770
2021-08-24T21:42:17.000,10.9855
2021-08-24T21:52:17.000,10.9968
2021-08-24T22:02:17.000,10.9997
2021-08-24T22:12:17.000,11.0067
2021-08-24T22:22:17.000,11.0181
2021-08-24T22:32:17.000,11.0237
2021-08-24T22:42:17.000,11.0294
2021-08-24T22:52:17.000,11.0350
2021-08-24T23:02:17.000,11.0365
2021-08-24T23:12:17.000,11.0393
2021-08-24T23:22:17.000,11.0393
2021-08-24T23:32:17.000,11.0421
2021-08-24T23:42:17.000,11.0435
2021-08-24T23:52:17.000,11.0464
2021-08-25T00:02:17.000,11.0506
2021-08-25T00:12:17.000,11.0492
2021-08-25T00:22:17.000,11.0478
2021-08-25T00:32:17.000,11.0492
2021-08-25T00:42:17.000,11.0492
2021-08-25T00:52:17.000,11.0478
2021-08-25T01:02:17.000,11.0478
2021-08-25T01:12:17.000,11.0464
2021-08-25T01:22:17.000,11.0435
2021-08-25T01:32:17.000,11.0435
2021-08-25T01:42:17.000,11.0421
2021-08-25T01:52:17.000,11.0421
2021-08-25T02:02:17.000,11.0393
2021-08-25T02:12:17.000,11.0336
2021-08-25T02:22:17.000,11.0365
2021-08-25T02:32:17.000,11.0365
2021-08-25T02:42:17.000,11.0336
2021-08-25T02:52:17.000,11.0350
2021-08-25T03:02:17.000,11.0294
2021-08-25T03:12:17.000,11.0251
2021-08-25T03:22:17.000,11.0181
2021-08-25T03:32:17.000,10.9983
2021-08-25T03:42:17.000,10.9997
2021-08-25T03:52:17.000,10.9869
2021-08-25T04:02:17.000,10.9827
2021-08-25T04:12:17.000,10.9756
2021-08-25T04:22:17.000,10.9699
2021-08-25T04:32:17.000,10.9912
2021-08-25T04:42:17.000,10.9968
2021-08-25T04:52:17.000,10.9940
2021-08-25T05:02:17.000,10.9926
2021-08-25T05:12:17.000,10.9912
2021-08-25T05:22:17.000,10.9898
2021-08-25T05:32:17.000,10.9912
2021-08-25T05:42:17.000,10.9940
2021-08-25T05:52:17.000,10.9912
2021-08-25T06:02:17.000,10.9926
2021-08-25T06:12:17.000,10.9940
2021-08-25T06:22:17.000,10.9940
2021-08-25T06:32:17.000,10.9940
2021-08-25T06:42:17.000,10.9912
2021-08-25T06:52:17.000,10.9926
2021-08-25T07:02:17.000,10.9841
2021-08-25T07:12:17.000,10.9799
2021-08-25T07:22:17.000,10.9784
2021-08-25T07:32:17.000,10.9770
2021-08-25T07:42:17.000,10.9756
2021-08-25T07:52:17.000,10.9714
2021-08-25T08:02:17.000,10.9671
2021-08-25T08:12:17.000,10.9643
2021-08-25T08:22:17.000,10.9600
2021-08-25T08:32:17.000,10.9600
2021-08-25T08:42:17.000,10.9558
2021-08-25T08:52:17.000,10.9544
2021-08-25T09:02:17.000,10.9331
2021-08-25T09:12:17.000,10.9232
2021-08-25T09:22:17.000,10.9034
2021-08-25T09:32:17.000,10.9232
2021-08-25T09:42:17.000,10.9530
2021-08-25T09:52:17.000,10.9657
2021-08-25T10:02:17.000,10.9714
2021-08-25T10:12:17.000,10.9728
2021-08-25T10:22:17.000,10.9699
2021-08-25T10:32:17.000,10.9671
2021-08-25T10:42:17.000,10.9671
2021-08-25T10:52:17.000,10.9699
2021-08-25T11:02:17.000,10.9671
2021-08-25T11:12:17.000,10.9657
2021-08-25T11:22:17.000,10.9685
2021-08-25T11:32:17.000,10.9657
2021-08-25T11:42:17.000,10.9615
2021-08-25T11:52:17.000,10.9586
2021-08-25T12:02:17.000,10.9558
2021-08-25T12:12:17.000,10.9558
2021-08-25T12:22:17.000,10.9558
2021-08-25T12:32:17.000,10.9600
2021-08-25T12:42:17.000,10.9615
2021-08-25T12:52:17.000,10.9600
2021-08-25T13:02:17.000,10.9558
2021-08-25T13:12:17.000,10.9473
2021-08-25T13:22:17.000,10.9445
2021-08-25T13:32:17.000,10.9473
2021-08-25T13:42:17.000,10.9530
2021-08-25T13:52:17.000,10.9544
2021-08-25T14:02:17.000,10.9586
2021-08-25T14:12:17.000,10.9629
2021-08-25T14:22:17.000,10.9657
2021-08-25T14:32:17.000,10.9643
2021-08-25T14:42:17.000,10.9671
2021-08-25T14:52:17.000,10.9714
2021-08-25T15:02:17.000,10.9714
2021-08-25T15:12:17.000,10.9742
2021-08-25T15:22:17.000,10.9799
2021-08-25T15:32:17.000,10.9799
2021-08-25T15:42:17.000,10.9827
2021-08-25T15:52:17.000,10.9855
2021-08-25T16:02:17.000,10.9898
2021-08-25T16:12:17.000,10.9926
2021-08-25T16:22:17.000,10.9983
2021-08-25T16:32:17.000,11.0025
2021-08-25T16:42:17.000,10.9997
2021-08-25T16:52:17.000,10.9954
2021-08-25T17:02:17.000,10.9954
2021-08-25T17:12:17.000,10.9983
2021-08-25T17:22:17.000,11.0039
2021-08-25T17:32:17.000,11.0124
2021-08-25T17:42:17.000,11.0209
2021-08-25T17:52:17.000,11.0251
2021-08-25T18:02:17.000,11.0237
2021-08-25T18:12:17.000,11.0237
2021-08-25T18:22:17.000,11.0237
2021-08-25T18:32:17.000,11.0308
2021-08-25T18:42:17.000,11.0280
2021-08-25T18:52:17.000,11.0209
2021-08-25T19:02:17.000,11.0195
2021-08-25T19:12:17.000,11.0152
2021-08-25T19:22:17.000,11.0110
2021-08-25T19:32:17.000,11.0138
2021-08-25T19:42:17.000,11.0181
2021-08-25T19:52:17.000,11.0280
2021-08-25T20:02:17.000,11.0365
2021-08-25T20:12:17.000,11.0407
2021-08-25T20:22:17.000,11.0450
2021-08-25T20:32:17.000,11.0478
2021-08-25T20:42:17.000,11.0464
2021-08-25T20:52:17.000,11.0450
2021-08-25T21:02:17.000,11.0478
2021-08-25T21:12:17.000,11.0450
2021-08-25T21:22:17.000,11.0450
2021-08-25T21:32:17.000,11.0421
2021-08-25T21:42:17.000,11.0350
2021-08-25T21:52:17.000,11.0280
2021-08-25T22:02:17.000,11.0223
2021-08-25T22:12:17.000,11.0209
2021-08-25T22:22:17.000,11.0266
2021-08-25T22:32:17.000,11.0365
2021-08-25T22:42:17.000,11.0322
2021-08-25T22:52:17.000,11.0266
2021-08-25T23:02:17.000,11.0209
2021-08-25T23:12:17.000,11.0138
2021-08-25T23:22:17.000,11.0067
2021-08-25T23:32:17.000,11.0025
2021-08-25T23:42:17.000,10.9997
2021-08-25T23:52:17.000,11.0011
2021-08-26T00:02:17.000,10.9912
2021-08-26T00:12:17.000,10.9912
2021-08-26T00:22:17.000,10.9926
2021-08-26T00:32:17.000,10.9884
2021-08-26T00:42:17.000,10.9827
2021-08-26T00:52:17.000,10.9799
2021-08-26T01:02:17.000,10.9770
2021-08-26T01:12:17.000,10.9699
2021-08-26T01:22:17.000,10.9685
2021-08-26T01:32:17.000,10.9685
2021-08-26T01:42:17.000,10.9699
2021-08-26T01:52:17.000,10.9685
2021-08-26T02:02:17.000,10.9657
2021-08-26T02:12:17.000,10.9671
2021-08-26T02:22:17.000,10.9671
2021-08-26T02:32:17.000,10.9756
2021-08-26T02:42:17.000,10.9926
2021-08-26T02:52:17.000,11.0053
2021-08-26T03:02:17.000,11.0067
2021-08-26T03:12:17.000,11.0082
2021-08-26T03:22:17.000,11.0039
2021-08-26T03:32:17.000,10.9983
2021-08-26T03:42:17.000,10.9968
2021-08-26T03:52:17.000,10.9954
2021-08-26T04:02:17.000,10.9827
2021-08-26T04:12:17.000,10.9799
2021-08-26T04:22:17.000,10.9714
2021-08-26T04:32:17.000,10.9643
2021-08-26T04:42:17.000,10.9657
2021-08-26T04:52:17.000,10.9586
2021-08-26T05:02:17.000,10.9586
2021-08-26T05:12:17.000,10.9558
2021-08-26T05:22:17.000,10.9544
2021-08-26T05:32:17.000,10.9515
2021-08-26T05:42:17.000,10.9530
2021-08-26T05:52:17.000,10.9515
2021-08-26T06:02:17.000,10.9459
2021-08-26T06:12:17.000,10.9317
2021-08-26T06:22:17.000,10.9261
2021-08-26T06:32:17.000,10.9147
2021-08-26T06:42:17.000,10.9048
2021-08-26T06:52:17.000,10.8949
2021-08-26T07:02:17.000,10.8906
2021-08-26T07:12:17.000,10.8906
2021-08-26T07:22:17.000,10.8977
2021-08-26T07:32:17.000,10.9048
2021-08-26T07:42:17.000,10.9105
2021-08-26T07:52:17.000,10.9147
2021-08-26T08:02:17.000,10.9147
2021-08-26T08:12:17.000,10.9147
2021-08-26T08:22:17.000,10.9133
2021-08-26T08:32:17.000,10.9147
2021-08-26T08:42:17.000,10.9105
2021-08-26T08:52:17.000,10.9076
2021-08-26T09:02:17.000,10.9105
2021-08-26T09:12:17.000,10.9062
2021-08-26T09:22:17.000,10.8991
2021-08-26T09:32:17.000,10.9006
2021-08-26T09:42:17.000,10.8963
2021-08-26T09:52:17.000,10.8921
2021-08-26T10:02:17.000,10.8906
2021-08-26T10:12:17.000,10.8892
2021-08-26T10:22:17.000,10.8736
2021-08-26T10:32:17.000,10.8694
2021-08-26T10:42:17.000,10.8765
2021-08-26T10:52:17.000,10.8793
2021-08-26T11:02:17.000,10.8906
2021-08-26T11:12:17.000,10.9020
2021-08-26T11:22:17.000,10.9147
2021-08-26T11:32:17.000,10.9190
2021-08-26T11:42:17.000,10.9232
2021-08-26T11:52:17.000,10.9289
2021-08-26T12:02:17.000,10.9303
2021-08-26T12:12:17.000,10.9360
2021-08-26T12:22:17.000,10.9416
2021-08-26T12:32:17.000,10.9430
2021-08-26T12:42:17.000,10.9459
2021-08-26T12:52:17.000,10.9487
2021-08-26T13:02:17.000,10.9515
2021-08-26T13:12:17.000,10.9515
2021-08-26T13:22:17.000,10.9515
2021-08-26T13:32:17.000,10.9544
2021-08-26T13:42:17.000,10.9530
2021-08-26T13:52:17.000,10.9515
2021-08-26T14:02:17.000,10.9530
2021-08-26T14:12:17.000,10.9515
2021-08-26T14:22:17.000,10.9530
2021-08-26T14:32:17.000,10.9530
2021-08-26T14:42:17.000,10.9501
2021-08-26T14:52:17.000,10.9501
2021-08-26T15:02:17.000,10.9487
2021-08-26T15:12:17.000,10.9515
2021-08-26T15:22:17.000,10.9501
2021-08-26T15:32:17.000,10.9501
2021-08-26T15:42:17.000,10.9473
2021-08-26T15:52:17.000,10.9445
2021-08-26T16:02:17.000,10.9388
2021-08-26T16:12:17.000,10.9346
2021-08-26T16:22:17.000,10.9360
2021-08-26T16:32:17.000,10.9303
2021-08-26T16:42:17.000,10.9289
2021-08-26T16:52:17.000,10.9246
2021-08-26T17:02:17.000,10.9232
2021-08-26T17:12:17.000,10.9218
2021-08-26T17:22:17.000,10.9232
2021-08-26T17:32:17.000,10.9232
2021-08-26T17:42:17.000,10.9204
2021-08-26T17:52:17.000,10.9176
2021-08-26T18:02:17.000,10.9218
2021-08-26T18:12:17.000,10.9105
2021-08-26T18:22:17.000,10.9062
2021-08-26T18:32:17.000,10.9048
2021-08-26T18:42:17.000,10.9034
2021-08-26T18:52:17.000,10.8991
2021-08-26T19:02:17.000,10.8977
2021-08-26T19:12:17.000,10.9006
2021-08-26T19:22:17.000,10.8977
2021-08-26T19:32:17.000,10.8949
2021-08-26T19:42:17.000,10.8949
2021-08-26T19:52:17.000,10.8935
2021-08-26T20:02:17.000,10.8921
2021-08-26T20:12:17.000,10.8892
2021-08-26T20:22:17.000,10.8892
2021-08-26T20:32:17.000,10.8850
2021-08-26T20:42:17.000,10.8836
2021-08-26T20:52:17.000,10.8836
2021-08-26T21:02:17.000,10.8793
2021-08-26T21:12:17.000,10.8765
2021-08-26T21:22:17.000,10.8751
2021-08-26T21:32:17.000,10.8751
2021-08-26T21:42:17.000,10.8722
2021-08-26T21:52:17.000,10.8722
2021-08-26T22:02:17.000,10.8751
2021-08-26T22:12:17.000,10.8680
2021-08-26T22:22:17.000,10.8637
2021-08-26T22:32:17.000,10.8623
2021-08-26T22:42:17.000,10.8623
2021-08-26T22:52:17.000,10.8581
2021-08-26T23:02:17.000,10.8595
2021-08-26T23:12:17.000,10.8637
2021-08-26T23:22:17.000,10.8623
2021-08-26T23:32:17.000,10.8609
2021-08-26T23:42:17.000,10.8637
2021-08-26T23:52:17.000,10.8666
2021-08-27T00:02:17.000,10.8666
2021-08-27T00:12:17.000,10.8666
2021-08-27T00:22:17.000,10.8680
2021-08-27T00:32:17.000,10.8651
2021-08-27T00:42:17.000,10.8666
2021-08-27T00:52:17.000,10.8680
2021-08-27T01:02:17.000,10.8637
2021-08-27T01:12:17.000,10.8623
2021-08-27T01:22:17.000,10.8623
2021-08-27T01:32:17.000,10.8666
2021-08-27T01:42:17.000,10.8680
2021-08-27T01:52:17.000,10.8708
2021-08-27T02:02:17.000,10.8779
2021-08-27T02:12:17.000,10.8779
2021-08-27T02:22:17.000,10.8793
2021-08-27T02:32:17.000,10.8751
2021-08-27T02:42:17.000,10.8765
2021-08-27T02:52:17.000,10.8765
2021-08-27T03:02:17.000,10.8765
2021-08-27T03:12:17.000,10.8793
2021-08-27T03:22:17.000,10.8793
2021-08-27T03:32:17.000,10.8807
2021-08-27T03:42:17.000,10.8836
2021-08-27T03:52:17.000,10.8793
2021-08-27T04:02:17.000,10.8821
2021-08-27T04:12:17.000,10.8836
2021-08-27T04:22:17.000,10.8878
2021-08-27T04:32:17.000,10.8864
2021-08-27T04:42:17.000,10.8850
2021-08-27T04:52:17.000,10.8836
2021-08-27T05:02:17.000,10.8722
2021-08-27T05:12:17.000,10.8694
2021-08-27T05:22:17.000,10.8609
2021-08-27T05:32:17.000,10.8552
2021-08-27T05:42:17.000,10.8453
2021-08-27T05:52:17.000,10.8396
2021-08-27T06:02:17.000,10.8283
2021-08-27T06:12:17.000,10.8170
2021-08-27T06:22:17.000,10.8014
2021-08-27T06:32:17.000,10.7829
2021-08-27T06:42:17.000,10.7744
2021-08-27T06:52:17.000,10.7702
2021-08-27T07:02:17.000,10.7688
2021-08-27T07:12:17.000,10.7787
2021-08-27T07:22:17.000,10.7886
2021-08-27T07:32:17.000,10.7999
2021-08-27T07:42:17.000,10.8085
2021-08-27T07:52:17.000,10.8127
2021-08-27T08:02:17.000,10.8141
2021-08-27T08:12:17.000,10.8085
2021-08-27T08:22:17.000,10.8085
2021-08-27T08:32:17.000,10.8070
2021-08-27T08:42:17.000,10.8028
2021-08-27T08:52:17.000,10.8028
2021-08-27T09:02:17.000,10.7985
2021-08-27T09:12:17.000,10.7999
2021-08-27T09:22:17.000,10.8056
2021-08-27T09:32:17.000,10.8042
2021-08-27T09:42:17.000,10.8042
2021-08-27T09:52:17.000,10.8028
2021-08-27T10:02:17.000,10.8070
2021-08-27T10:12:17.000,10.8042
2021-08-27T10:22:17.000,10.8028
2021-08-27T10:32:17.000,10.7985
2021-08-27T10:42:17.000,10.7886
2021-08-27T10:52:17.000,10.7815
2021-08-27T11:02:17.000,10.7773
2021-08-27T11:12:17.000,10.7744
2021-08-27T11:22:17.000,10.7673
2021-08-27T11:32:17.000,10.7588
2021-08-27T11:42:17.000,10.7560
2021-08-27T11:52:17.000,10.7475
2021-08-27T12:02:17.000,10.7532
2021-08-27T12:12:17.000,10.7673
2021-08-27T12:22:17.000,10.7716
2021-08-27T12:32:17.000,10.7858
2021-08-27T12:42:17.000,10.8014
2021-08-27T12:52:17.000,10.8155
2021-08-27T13:02:17.000,10.8269
2021-08-27T13:12:17.000,10.8368
2021-08-27T13:22:17.000,10.8453
2021-08-27T13:32:17.000,10.8481
2021-08-27T13:42:17.000,10.8581
2021-08-27T13:52:17.000,10.8666
2021-08-27T14:02:17.000,10.8736
2021-08-27T14:12:17.000,10.8779
2021-08-27T14:22:17.000,10.8821
2021-08-27T14:32:17.000,10.8864
2021-08-27T14:42:17.000,10.8906
2021-08-27T14:52:17.000,10.8977
2021-08-27T15:02:17.000,10.9076
2021-08-27T15:12:17.000,10.9147
2021-08-27T15:22:17.000,10.9190
2021-08-27T15:32:17.000,10.9275
2021-08-27T15:42:17.000,10.9388
2021-08-27T15:52:17.000,10.9586
2021-08-27T16:02:17.000,10.9643
2021-08-27T16:12:17.000,10.9572
2021-08-27T16:22:17.000,10.9487
2021-08-27T16:32:17.000,10.9402
2021-08-27T16:42:17.000,10.9331
2021-08-27T16:52:17.000,10.9346
2021-08-27T17:02:17.000,10.9360
2021-08-27T17:12:17.000,10.9346
2021-08-27T17:22:17.000,10.9388
2021-08-27T17:32:17.000,10.9275
2021-08-27T17:42:17.000,10.9204
2021-08-27T17:52:17.000,10.9218
2021-08-27T18:02:17.000,10.9218
2021-08-27T18:12:17.000,10.9218
2021-08-27T18:22:17.000,10.9190
2021-08-27T18:32:17.000,10.9204
2021-08-27T18:42:17.000,10.9190
2021-08-27T18:52:17.000,10.9133
2021-08-27T19:02:17.000,10.9133
2021-08-27T19:12:17.000,10.9076
2021-08-27T19:22:17.000,10.9048
2021-08-27T19:32:17.000,10.9062
2021-08-27T19:42:17.000,10.9119
2021-08-27T19:52:17.000,10.9119
2021-08-27T20:02:17.000,10.9133
2021-08-27T20:12:17.000,10.9147
2021-08-27T20:22:17.000,10.9076
2021-08-27T20:32:17.000,10.9062
2021-08-27T20:42:17.000,10.9062
2021-08-27T20:52:17.000,10.9034
2021-08-27T21:02:17.000,10.8991
2021-08-27T21:12:17.000,10.8977
2021-08-27T21:22:17.000,10.9006
2021-08-27T21:32:17.000,10.8963
2021-08-27T21:42:17.000,10.8949
2021-08-27T21:52:17.000,10.8963
2021-08-27T22:02:17.000,10.8935
2021-08-27T22:12:17.000,10.8906
2021-08-27T22:22:17.000,10.8935
2021-08-27T22:32:17.000,10.9020
2021-08-27T22:42:17.000,10.8949
2021-08-27T22:52:17.000,10.8949
2021-08-27T23:02:17.000,10.8991
2021-08-27T23:12:17.000,10.8949
2021-08-27T23:22:17.000,10.8921
2021-08-27T23:32:17.000,10.8878
2021-08-27T23:42:17.000,10.8793
2021-08-27T23:52:17.000,10.8765
2021-08-28T00:02:17.000,10.8807
2021-08-28T00:12:17.000,10.8935
2021-08-28T00:22:17.000,10.9020
2021-08-28T00:32:17.000,10.9048
2021-08-28T00:42:17.000,10.9062
2021-08-28T00:52:17.000,10.8977
2021-08-28T01:02:17.000,10.8963
2021-08-28T01:12:17.000,10.8921
2021-08-28T01:22:17.000,10.8906
2021-08-28T01:32:17.000,10.8821
2021-08-28T01:42:17.000,10.8793
2021-08-28T01:52:17.000,10.8821
2021-08-28T02:02:17.000,10.8736
2021-08-28T02:12:17.000,10.8680
2021-08-28T02:22:17.000,10.8609
2021-08-28T02:32:17.000,10.8552
2021-08-28T02:42:17.000,10.8467
2021-08-28T02:52:17.000,10.8396
2021-08-28T03:02:17.000,10.8382
2021-08-28T03:12:17.000,10.8396
2021-08-28T03:22:17.000,10.8396
2021-08-28T03:32:17.000,10.8425
2021-08-28T03:42:17.000,10.8411
2021-08-28T03:52:17.000,10.8354
2021-08-28T04:02:17.000,10.8297
2021-08-28T04:12:17.000,10.8269
2021-08-28T04:22:17.000,10.8255
2021-08-28T04:32:17.000,10.8269
2021-08-28T04:42:17.000,10.8297
2021-08-28T04:52:17.000,10.8326
2021-08-28T05:02:17.000,10.8396
2021-08-28T05:12:17.000,10.8453
2021-08-28T05:22:17.000,10.8411
2021-08-28T05:32:17.000,10.8368
2021-08-28T05:42:17.000,10.8354
2021-08-28T05:52:17.000,10.8382
2021-08-28T06:02:17.000,10.8382
2021-08-28T06:12:17.000,10.8411
2021-08-28T06:22:17.000,10.8467
2021-08-28T06:32:17.000,10.8425
2021-08-28T06:42:17.000,10.8396
2021-08-28T06:52:17.000,10.8340
2021-08-28T07:02:17.000,10.8311
2021-08-28T07:12:17.000,10.8255
2021-08-28T07:22:17.000,10.8311
2021-08-28T07:32:17.000,10.8340
2021-08-28T07:42:17.000,10.8368
2021-08-28T07:52:17.000,10.8340
2021-08-28T08:02:17.000,10.8269
2021-08-28T08:12:17.000,10.8198
2021-08-28T08:22:17.000,10.8155
2021-08-28T08:32:17.000,10.8155
2021-08-28T08:42:17.000,10.8184
2021-08-28T08:52:17.000,10.8170
2021-08-28T09:02:17.000,10.8184
2021-08-28T09:12:17.000,10.8240
2021-08-28T09:22:17.000,10.8226
2021-08-28T09:32:17.000,10.8255
2021-08-28T09:42:17.000,10.8297
2021-08-28T09:52:17.000,10.8354
2021-08-28T10:02:17.000,10.8382
2021-08-28T10:12:17.000,10.8425
2021-08-28T10:22:17.000,10.8496
2021-08-28T10:32:17.000,10.8481
2021-08-28T10:42:17.000,10.8510
2021-08-28T10:52:17.000,10.8496
2021-08-28T11:02:17.000,10.8496
2021-08-28T11:12:17.000,10.8467
2021-08-28T11:22:17.000,10.8439
2021-08-28T11:32:17.000,10.8439
2021-08-28T11:42:17.000,10.8411
2021-08-28T11:52:17.000,10.8354
2021-08-28T12:02:17.000,10.8368
2021-08-28T12:12:17.000,10.8340
2021-08-28T12:22:17.000,10.8311
2021-08-28T12:32:17.000,10.8297
2021-08-28T12:42:17.000,10.8340
2021-08-28T12:52:17.000,10.8368
2021-08-28T13:02:17.000,10.8425
2021-08-28T13:12:17.000,10.8496
2021-08-28T13:22:17.000,10.8496
2021-08-28T13:32:17.000,10.8510
2021-08-28T13:42:17.000,10.8524
2021-08-28T13:52:17.000,10.8566
2021-08-28T14:02:17.000,10.8581
2021-08-28T14:12:17.000,10.8595
2021-08-28T14:22:17.000,10.8651
2021-08-28T14:32:17.000,10.8637
2021-08-28T14:42:17.000,10.8637
2021-08-28T14:52:17.000,10.8637
2021-08-28T15:02:17.000,10.8637
2021-08-28T15:12:17.000,10.8637
2021-08-28T15:22:17.000,10.8651
2021-08-28T15:32:17.000,10.8666
2021-08-28T15:42:17.000,10.8637
2021-08-28T15:52:17.000,10.8666
2021-08-28T16:02:17.000,10.8694
2021-08-28T16:12:17.000,10.8666
2021-08-28T16:22:17.000,10.8708
2021-08-28T16:32:17.000,10.8765
2021-08-28T16:42:17.000,10.8821
2021-08-28T16:52:17.000,10.8878
2021-08-28T17:02:17.000,10.8921
2021-08-28T17:12:17.000,10.8963
2021-08-28T17:22:17.000,10.8977
2021-08-28T17:32:17.000,10.9006
2021-08-28T17:42:17.000,10.9006
2021-08-28T17:52:17.000,10.9034
2021-08-28T18:02:17.000,10.9048
2021-08-28T18:12:17.000,10.9048
2021-08-28T18:22:17.000,10.9147
2021-08-28T18:32:17.000,10.9176
2021-08-28T18:42:17.000,10.9388
2021-08-28T18:52:17.000,10.9671
2021-08-28T19:02:17.000,10.9742
2021-08-28T19:12:17.000,11.0011
2021-08-28T19:22:17.000,11.0167
2021-08-28T19:32:17.000,11.0732
2021-08-28T19:42:17.000,11.0817
2021-08-28T19:52:17.000,11.0619
2021-08-28T20:02:17.000,11.1029
2021-08-28T20:12:17.000,11.1397
2021-08-28T20:22:17.000,11.1270
2021-08-28T20:32:17.000,11.1157
2021-08-28T20:42:17.000,11.0930
2021-08-28T20:52:17.000,11.0761
2021-08-28T21:02:17.000,11.0534
2021-08-28T21:12:17.000,11.0393
2021-08-28T21:22:17.000,11.0280
2021-08-28T21:32:17.000,11.0167
2021-08-28T21:42:17.000,11.0110
2021-08-28T21:52:17.000,11.0011
2021-08-28T22:02:17.000,10.9954
2021-08-28T22:12:17.000,10.9912
2021-08-28T22:22:17.000,10.9926
2021-08-28T22:32:17.000,10.9926
2021-08-28T22:42:17.000,10.9912
2021-08-28T22:52:17.000,10.9940
2021-08-28T23:02:17.000,10.9884
2021-08-28T23:12:17.000,10.9884
2021-08-28T23:22:17.000,10.9898
2021-08-28T23:32:17.000,10.9926
2021-08-28T23:42:17.000,10.9926
2021-08-28T23:52:17.000,10.9983
2021-08-29T00:02:17.000,11.0124
2021-08-29T00:12:17.000,11.0124
2021-08-29T00:22:17.000,10.9869
2021-08-29T00:32:17.000,10.9884
2021-08-29T00:42:17.000,10.9855
2021-08-29T00:52:17.000,10.9855
2021-08-29T01:02:17.000,10.9799
2021-08-29T01:12:17.000,10.9714
2021-08-29T01:22:17.000,10.9671
2021-08-29T01:32:17.000,10.9685
2021-08-29T01:42:17.000,10.9742
2021-08-29T01:52:17.000,10.9685
2021-08-29T02:02:17.000,10.9643
2021-08-29T02:12:17.000,10.9530
2021-08-29T02:22:17.000,10.9473
2021-08-29T02:32:17.000,10.9374
2021-08-29T02:42:17.000,10.9317
2021-08-29T02:52:17.000,10.9246
2021-08-29T03:02:17.000,10.9133
2021-08-29T03:12:17.000,10.9006
2021-08-29T03:22:17.000,10.8949
2021-08-29T03:32:17.000,10.8906
2021-08-29T03:42:17.000,10.8906
2021-08-29T03:52:17.000,10.8921
2021-08-29T04:02:17.000,10.8949
2021-08-29T04:12:17.000,10.8949
2021-08-29T04:22:17.000,10.8935
2021-08-29T04:32:17.000,10.8977
2021-08-29T04:42:17.000,10.8949
2021-08-29T04:52:17.000,10.8963
