Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_8732_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77078066,-64.27147756,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8733_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77078485,-64.27147494,11.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8734_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77078332,-64.27144722,11.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8735_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77078566,-64.27144563,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8736_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.7707965,-64.27141676,11.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8737_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77081337,-64.27139563,11.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8738_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77082687,-64.27137872,11.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8739_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77085049,-64.27134913,11.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8740_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77086737,-64.271328,11.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8741_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77088761,-64.27130263,11.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8742_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77092811,-64.27125191,11.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8743_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77106453,-64.27109378,11.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8744_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77106847,-64.27104682,11.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8745_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77105386,-64.27104325,11.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8746_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77104168,-64.27104028,11.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8747_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77102707,-64.27103671,11.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8748_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77099784,-64.27102958,11.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8749_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77098323,-64.27102602,11.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8750_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77096374,-64.27102126,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8751_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.7709467,-64.2710171,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8755_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77071992,-64.27093973,11.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8756_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77072137,-64.27091028,11.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8757_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77073465,-64.27088143,11.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8758_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.7707473,-64.27082358,12,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8759_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.770748,-64.27076471,12.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8760_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.7707378,-64.2708064,12.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8761_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77075213,-64.27077927,12.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8762_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77076893,-64.27074988,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8763_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77078698,-64.27073132,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8764_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.770805,-64.27072093,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8765_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77080955,-64.27071146,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8766_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77081503,-64.27071065,12.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8767_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77083491,-64.27071242,12.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8768_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77083844,-64.27071182,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8769_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.7708549,-64.27069612,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8770_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77086177,-64.27068908,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8771_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77085934,-64.27067382,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8772_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77086806,-64.27065949,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8773_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77087583,-64.27066496,12.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8774_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77087582,-64.2706665,12.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8775_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.7709041,-64.27066089,12.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8776_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.7709174,-64.27065575,12.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8777_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77098985,-64.27061713,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8778_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77100488,-64.2706156,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8779_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77104253,-64.27043775,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8780_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77104478,-64.27044558,13.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8781_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77104759,-64.27045538,13.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8782_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77104251,-64.27043958,13.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8783_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77106375,-64.27038903,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8784_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77107319,-64.27038345,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8785_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77107006,-64.27036319,12.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8786_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77106897,-64.27034089,13,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8787_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77107878,-64.27028197,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8788_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77108364,-64.27025355,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8789_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77104204,-64.2702421,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8790_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77102882,-64.27021198,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8791_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77103704,-64.27020212,13.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8792_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77105218,-64.27015867,13.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8793_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77107442,-64.27012819,13.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8794_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77108791,-64.27011676,13.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8795_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77109107,-64.27011785,13.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8796_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77110018,-64.27011511,13.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8797_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77110784,-64.27011295,13.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8798_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77111105,-64.27012684,13.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8799_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77113544,-64.27012255,13.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8800_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77117131,-64.27013042,13.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8801_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77124155,-64.27014543,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8802_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77125217,-64.27015336,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8803_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77126603,-64.27015892,13.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8804_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77127659,-64.27016068,13.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8805_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77129293,-64.27016655,13,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8806_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77134275,-64.27019877,12.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8807_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,horizontal,no,45,-42.77138183,-64.27024542,12.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8808_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77148465,-64.27030686,12.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8809_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77150106,-64.27031944,13,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8810_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77155724,-64.27030326,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8811_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77157267,-64.2703008,13.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8812_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,overhang,no,45,-42.77156669,-64.27031695,13.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8813_C2.jpg,2019-07-30,Golfo Nuevo,Boca Golfo,Cormoranes_II,vertical,no,45,-42.77155248,-64.27041403,13.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,
IMG_8866_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775728,-64.949625,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8867_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775706,-64.94965,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8868_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775694,-64.949658,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8869_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775692,-64.949664,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8870_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775692,-64.949664,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8871_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775692,-64.949661,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8872_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775681,-64.949669,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8873_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775678,-64.949675,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8874_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775672,-64.949694,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8875_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775667,-64.9497,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8876_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775658,-64.949731,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8877_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775636,-64.949761,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8878_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775617,-64.949778,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8879_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775597,-64.949792,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8880_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775583,-64.949797,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8881_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775569,-64.949808,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8882_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775544,-64.949817,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8883_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775533,-64.949819,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8884_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775522,-64.949825,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8885_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775475,-64.949844,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8886_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775442,-64.949842,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8887_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775414,-64.949842,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8888_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775375,-64.949842,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8889_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775367,-64.949847,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8890_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775361,-64.94985,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8891_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775339,-64.949869,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8893_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775372,-64.949958,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8894_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775364,-64.949997,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8895_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775358,-64.950058,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8896_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775364,-64.950092,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8897_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775369,-64.9501,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8898_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775233,-64.950164,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8899_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775222,-64.950167,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8900_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775178,-64.950197,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8901_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775186,-64.950219,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8902_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775217,-64.950228,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8903_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775233,-64.950233,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8904_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775258,-64.950247,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8905_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775264,-64.95025,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8906_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775281,-64.950256,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8907_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775292,-64.950256,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8908_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775306,-64.950278,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_8909_C2.jpg,2019-08-19,Golfo Nuevo,Bahia Nueva,PE_I,horizontal,no,45,-42.775317,-64.950289,medium,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
